fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['d', 'h']->b",0.20120333752193886,0.17218331923687202,0.8560606060606061,0.7323943661971831,False,0.09124227285397796
"['a', 'i']->g",0.0,0.0,0.9166666666666666,0.0,False,-0.0002695023857616219
"['h', 'l']->d",0.05122708586954672,0.03441122145724202,0.8939393939393939,0.7878787878787878,False,0.01562774600556771
"['h', 'l', 'm']->j",0.2844584775297371,0.3217480376728445,0.7878787878787878,0.45098039215686275,False,0.0710405920592233
"['c', 'l', 'm']->h",0.003908969210173918,0.0,0.6439393939393939,0.06,False,-0.0014187990111819149
"['b', 'f']->m",0.11446194464675907,0.15634121833582557,0.8787878787878788,0.5,False,0.03537815757696172
"['e', 'i']->g",0.039621446899262724,0.05541360637544585,0.9015151515151515,0.07142857142857142,False,0.0019817381028565118
"['c', 'l', 'm']->e",0.0,0.0009192825679805742,0.6287878787878788,0.02,False,0.00013334635430539699
"['c', 'i']->g",0.0,0.0,0.8636363636363636,0.0,False,-0.0004233514388652937
"['h', 'j', 'm']->f",0.005270680721814691,0.0,0.7878787878787878,0.034482758620689655,False,-0.0004649235623023218
"['i', 'j', 'm']->f",0.0,0.0,0.8106060606060606,0.0,False,-0.0027278569401560926
"['h', 'j', 'm']->a",0.025486833302924894,0.022327423078895733,0.7954545454545454,0.06896551724137931,False,0.0022950498349807447
