dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,hyfd,['voter_reg_num']->age,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->birth_place,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->race,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->name_suffix,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->gender,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->ethnic,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->name_prefix,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,"['street_address', 'voter_reg_num']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['street_address', 'voter_reg_num']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['street_address', 'voter_reg_num']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_reg_num']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_reg_num']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_reg_num']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_reg_num']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_reg_num']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_reg_num']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_reg_num']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_reg_num']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_reg_num']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,['street_address']->zip_code,1.0,1.0,1.0,False,1,0.958
ncvoter,hyfd,['street_address']->city,1.0,1.0,1.0,False,1,0.958
ncvoter,hyfd,"['last_name', 'street_address']->race",1.0,1.0,1.0,False,2,0.969
ncvoter,hyfd,"['last_name', 'middle_name', 'street_address']->age",0.0,1.0,1.0,False,3,0.999
ncvoter,hyfd,"['last_name', 'middle_name', 'register_date', 'street_address']->voter_id",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['last_name', 'middle_name', 'register_date', 'street_address']->voter_reg_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['gender', 'last_name', 'middle_name', 'street_address']->voter_id",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['gender', 'last_name', 'middle_name', 'street_address']->voter_reg_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['gender', 'last_name', 'middle_name', 'street_address']->first_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['last_name', 'middle_name', 'name_prefix', 'street_address']->voter_id",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['last_name', 'middle_name', 'name_prefix', 'street_address']->voter_reg_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['last_name', 'middle_name', 'name_prefix', 'street_address']->first_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['gender', 'last_name', 'register_date', 'street_address']->voter_id",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['gender', 'last_name', 'register_date', 'street_address']->voter_reg_num",1.0,1.0,1.0,True,-,-
