dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->Arrest Date",0.0,0.14915306376778714,0.720353982300885,False,2,0.13210445468509985
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'PD Code Description']->Month Number",0.09109986394700764,0.12268916490668348,0.26043661432401377,False,3,0.1978494623655914
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'PD Code Description']->Arrest Id",0.0,0.1126749701500173,0.6196859440827269,False,3,0.1978494623655914
hate_crimes,pyro,"['County', 'Month Number', 'Offense Description']->Full Complaint ID",0.026874289238544402,0.05047173428028002,0.06596491228070175,False,3,0.12442396313364056
hate_crimes,pyro,"['County', 'Month Number', 'PD Code Description']->Full Complaint ID",0.042380048598979925,0.06073208167593375,0.0795942255169723,False,3,0.21259600614439325
hate_crimes,pyro,"['Arrest Id', 'Complaint Precinct Code']->Offense Description",0.0,0.9959679203273677,0.9949523275378576,False,2,0.4522273425499232
hate_crimes,pyro,"['Arrest Id', 'Complaint Precinct Code']->PD Code Description",0.0,0.9969792522770466,0.9949523275378576,False,2,0.4522273425499232
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'County']->Law Code Category Description",0.0975997959186452,0.08322737150737287,0.6337406653088934,False,3,0.09493087557603687
hate_crimes,pyro,"['Complaint Year Number', 'County', 'Month Number']->PD Code Description",0.04410598803549359,0.08191447979280568,0.2826903379993172,False,3,0.10015360983102918
hate_crimes,pyro,"['Bias Motive Description', 'County', 'Month Number']->PD Code Description",0.1328560090280574,0.179140955266653,0.38599051441079896,False,3,0.15791090629800308
hate_crimes,pyro,"['Complaint Year Number', 'County', 'Month Number']->Offense Description",0.05286734589444031,0.07413766787828217,0.33765790372140664,False,3,0.10015360983102918
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'Complaint Year Number', 'Offense Description']->Month Number",0.0,1.0,1.0,False,4,0.5271889400921659
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number', 'Offense Description']->County",0.0,0.9742687300355773,0.979098931723177,False,3,0.3385560675883256
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number', 'PD Code Description']->County",0.0,0.9795127211638297,0.9827755905511811,False,3,0.3757296466973886
hate_crimes,pyro,"['Arrest Id', 'PD Code Description', 'Patrol Borough Name']->Full Complaint ID",0.0,0.9998115820836687,0.9988095238095238,False,3,0.4838709677419355
